-11.56867, -1.168251E-08
-11.40067, -3.170966E-08
-11.24667, -5.006789E-08
-11.10667, -6.675719E-08
-10.96667, -8.344649E-08
-10.81267, -1.018047E-07
-10.64467, -1.218319E-07
-10.47667, -1.41859E-07
-10.30867, -1.618862E-07
-10.14067, -1.819133E-07
-9.972672, -2.019405E-07
-9.804673, -2.219676E-07
-9.636674, -2.419948E-07
-9.468675, -2.620219E-07
-9.300675, -2.820489E-07
-9.132676, -3.02076E-07
-8.964677, -3.221031E-07
-8.810678, -3.404612E-07
-8.656678, -3.588194E-07
-8.488679, -3.788465E-07
-8.32068, -3.988735E-07
-8.15268, -4.189006E-07
-7.984682, -4.389277E-07
-7.816682, -4.589548E-07
-7.648683, -4.789818E-07
-7.480684, -4.990089E-07
-7.312685, -5.19036E-07
-7.144685, -5.39063E-07
-6.976686, -5.590901E-07
-6.808687, -5.791172E-07
-6.640687, -5.991442E-07
-6.472688, -6.191713E-07
-6.304689, -6.391984E-07
-6.13669, -6.592255E-07
-5.982691, -6.775837E-07
-5.828691, -6.959418E-07
-5.660692, -7.159688E-07
-5.492693, -7.359959E-07
-5.324694, -7.56023E-07
-5.156694, -7.760501E-07
-4.988695, -7.960771E-07
-4.820696, -8.161042E-07
-4.652697, -8.361313E-07
-4.484697, -8.561584E-07
-4.316698, -8.761854E-07
-4.148699, -8.962125E-07
-3.9807, -9.162396E-07
-3.812698, -9.362666E-07
-3.644698, -9.562938E-07
-3.476697, -9.763208E-07
-3.308697, -9.963479E-07
-3.140696, -1.016375E-06
-2.972695, -1.036402E-06
-2.804694, -1.056429E-06
-2.636694, -1.076456E-06
-2.468693, -1.096483E-06
-2.300692, -1.11651E-06
-2.132691, -1.136537E-06
-1.964691, -1.156565E-06
-1.796691, -1.176592E-06
-1.628691, -1.196619E-06
-1.460691, -1.216646E-06
-1.292691, -1.236673E-06
-1.124691, -1.2567E-06
-0.9566911, -1.276727E-06
-0.7933578, -1.296198E-06
-0.746691, -1.139939E-06
-0.7466911, -8.612871E-07
-0.746691, -6.735325E-07
-0.7466911, -8.225441E-07
-0.746691, -7.808209E-07
-0.7466908, -5.722046E-07
-0.7466906, -5.00679E-07
-0.7466904, -4.410744E-07
-0.7466902, -3.45707E-07
-0.74669, -3.576279E-07
-0.7466897, -2.980232E-07
-0.7466897, -3.695488E-07
-0.7466894, -4.768372E-07
-0.7466892, -5.960464E-07
-0.746689, -7.390976E-07
-0.746689, -8.583069E-07
-0.7466888, -9.23872E-07
-0.7466887, -1.102686E-06
-0.7466885, -1.2815E-06
-0.7466885, -1.337345E-06
-0.7466885, -1.445396E-06
-0.7466882, -1.655519E-06
-0.7466884, -1.746416E-06
-0.7466885, -1.806021E-06
-0.7466886, -1.943111E-06
-0.7466887, -2.0504E-06
